time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
301.0,554.4793074038145,225.0,97,3249.224556946426
302.0,556.1019939830682,225.0,97,3249.224556946426
303.0,557.7440713857673,226.0,97,3248.224556946426
304.0,559.3816884014528,227.0,97,3247.224556946426
305.0,561.01486733206,227.0,97,3247.224556946426
306.0,562.6436303680141,229.0,97,3245.224556946426
307.0,564.2679995887885,230.0,97,3244.224556946426
308.0,565.887996963459,232.0,97,3242.224556946426
309.0,567.5036443512562,233.0,97,3241.224556946426
310.0,569.1149635021143,233.0,97,3241.224556946426
311.0,570.7219760572182,234.0,97,3240.224556946426
312.0,572.3247035495466,236.0,97,3238.224556946426
313.0,573.9231674044132,238.0,96,3236.224556946426
314.0,575.5066184693692,239.0,96,3235.224556946426
315.0,577.0958343443826,239.0,96,3235.224556946426
316.0,578.7227051048213,241.0,96,3233.224556946426
317.0,580.3929098913055,242.0,96,3232.224556946426
318.0,582.1078922791557,242.0,96,3232.224556946426
319.0,583.8682182198149,245.0,96,3229.224556946426
320.0,585.6381094944518,245.0,96,3229.224556946426
321.0,587.4041513127155,246.0,96,3228.224556946426
322.0,589.1663629218878,247.0,96,3227.224556946426
323.0,590.9247634730143,248.0,96,3226.224556946426
324.0,592.6793720213851,249.0,96,3225.224556946426
325.0,594.4302075270141,250.0,96,3224.224556946426
326.0,596.177288855115,250.0,96,3224.224556946426
327.0,597.9206347765753,252.0,96,3222.224556946426
328.0,599.6602639684284,253.0,96,3221.224556946426
329.0,601.3961950143222,253.0,96,3221.224556946426
330.0,603.1284464049864,256.0,96,3218.224556946426
331.0,604.8570365386975,256.0,96,3218.224556946426
332.0,606.5819837217399,258.0,96,3216.224556946426
333.0,608.3033061688672,260.0,96,3214.224556946426
334.0,610.0210220037587,260.0,96,3214.224556946426
335.0,611.7351492594759,263.0,96,3211.224556946426
336.0,613.4457058789144,264.0,96,3210.224556946426
337.0,615.1527097152557,264.0,96,3210.224556946426
338.0,616.8561785324154,267.0,96,3207.224556946426
339.0,618.5561300054892,267.0,96,3207.224556946426
340.0,620.2525817211977,268.0,96,3206.224556946426
341.0,621.9455511783276,271.0,96,3203.224556946426
342.0,623.6350557881719,271.0,96,3203.224556946426
343.0,625.321112874967,272.0,96,3202.224556946426
344.0,627.0037396763281,274.0,96,3200.224556946426
345.0,628.6829533436824,275.0,96,3199.224556946426
346.0,630.3587709426998,276.0,96,3198.224556946426
347.0,632.0312094537223,278.0,96,3196.224556946426
348.0,633.7002857721895,278.0,96,3196.224556946426
349.0,635.3660167090645,280.0,96,3194.224556946426
350.0,637.0284189912552,282.0,96,3192.224556946426
351.0,638.6875092620348,282.0,96,3192.224556946426
352.0,640.3433040814606,283.0,96,3191.224556946426
353.0,641.9958199267892,285.0,96,3189.224556946426
354.0,643.6450731928912,286.0,96,3188.224556946426
355.0,645.2910801926627,287.0,96,3187.224556946426
356.0,646.9338571574352,289.0,96,3185.224556946426
357.0,648.573420237384,290.0,96,3184.224556946426
358.0,650.209785501933,290.0,96,3184.224556946426
359.0,651.8429689401593,292.0,96,3182.224556946426
360.0,653.4729864611944,294.0,96,3180.224556946426
361.0,655.0998538946243,294.0,96,3180.224556946426
362.0,656.7235869908872,295.0,96,3179.224556946426
363.0,658.3442014216686,297.0,96,3177.224556946426
364.0,659.9617127802962,298.0,96,3176.224556946426
365.0,661.5761365821306,299.0,96,3175.224556946426
366.0,663.1874882649558,300.0,96,3174.224556946426
367.0,664.7957831893671,301.0,96,3173.224556946426
368.0,666.4010366391561,301.0,96,3173.224556946426
369.0,668.0032638216964,303.0,96,3171.224556946426
370.0,669.6024798683237,305.0,96,3169.224556946426
371.0,671.197760613073,305.0,96,3169.224556946426
372.0,672.7888149540985,306.0,96,3168.224556946426
373.0,674.3756640234188,308.0,96,3166.224556946426
374.0,675.9583288473926,309.0,96,3165.224556946426
375.0,677.5368303472466,310.0,96,3164.224556946426
376.0,679.1111893396012,312.0,96,3162.224556946426
