time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
493.0,828.9390002130838,348.0,67,2195.833140544804
494.0,830.4122087265167,348.0,67,2195.833140544804
495.0,831.9300925151879,349.0,67,2194.833140544804
496.0,833.4931485488395,350.0,67,2193.833140544804
497.0,835.101536355708,350.0,67,2193.833140544804
498.0,836.7459678355873,352.0,67,2191.833140544804
499.0,838.3859271580673,352.0,67,2191.833140544804
500.0,840.0214366839348,353.0,67,2190.833140544804
501.0,841.652518662173,353.0,67,2190.833140544804
502.0,843.2791952305199,354.0,67,2189.833140544804
503.0,844.9014884160251,355.0,67,2188.833140544804
504.0,846.5194201356029,355.0,67,2188.833140544804
505.0,848.1330121965827,357.0,67,2186.833140544804
506.0,849.7422862972577,357.0,67,2186.833140544804
507.0,851.3472640274292,357.0,67,2186.833140544804
508.0,852.94796686895,358.0,67,2185.833140544804
509.0,854.5444161962631,360.0,67,2183.833140544804
510.0,856.1366332769396,360.0,67,2183.833140544804
511.0,857.7246392722128,360.0,67,2183.833140544804
512.0,859.3084552375096,361.0,67,2182.833140544804
513.0,860.88810212298,361.0,67,2182.833140544804
514.0,862.4636007740229,362.0,67,2181.833140544804
515.0,864.0349719318106,364.0,67,2179.833140544804
516.0,865.6022362338094,364.0,67,2179.833140544804
517.0,867.1654142142983,364.0,67,2179.833140544804
518.0,868.7245263048846,365.0,67,2178.833140544804
519.0,870.2795928350181,366.0,67,2177.833140544804
520.0,871.8306340325008,366.0,67,2177.833140544804
521.0,873.3776700239962,367.0,67,2176.833140544804
522.0,874.920720835534,368.0,67,2175.833140544804
523.0,876.4598063930142,369.0,67,2174.833140544804
524.0,877.994946522707,369.0,67,2174.833140544804
525.0,879.5261609517513,369.0,67,2174.833140544804
526.0,881.0534693086504,370.0,67,2173.833140544804
527.0,882.5768911237651,371.0,67,2172.833140544804
528.0,884.0964458298041,372.0,67,2171.833140544804
529.0,885.6121527623129,373.0,67,2170.833140544804
530.0,887.1240311601592,373.0,67,2170.833140544804
531.0,888.6321001660162,373.0,67,2170.833140544804
532.0,890.1363788268441,373.0,67,2170.833140544804
533.0,891.6368860943677,376.0,67,2167.833140544804
