time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
340.0,565.7913233065855,324.0,69,2375.143126479016
341.0,567.4657524661538,324.0,69,2375.143126479016
342.0,569.1848715281584,324.0,69,2375.143126479016
343.0,570.9014059663604,324.0,69,2375.143126479016
344.0,572.6118577323713,324.0,69,2375.143126479016
345.0,574.3162572395522,325.0,69,2374.143126479016
346.0,576.0146347491972,326.0,68,2373.143126479016
347.0,577.7333238192117,326.0,68,2373.143126479016
348.0,579.4865352432938,326.0,68,2373.143126479016
349.0,581.2797784141787,326.0,68,2373.143126479016
350.0,583.1149934271831,326.0,68,2373.143126479016
351.0,584.9666877740684,327.0,68,2372.143126479016
352.0,586.8116236492193,327.0,68,2372.143126479016
353.0,588.6498348449945,327.0,68,2372.143126479016
354.0,590.4813549847908,327.0,68,2372.143126479016
355.0,592.306217523888,327.0,68,2372.143126479016
356.0,594.1244557502898,327.0,68,2372.143126479016
357.0,595.9361027855596,328.0,68,2371.143126479016
358.0,597.741191585653,328.0,68,2371.143126479016
359.0,599.539754941746,328.0,68,2371.143126479016
360.0,601.3308035639594,328.0,68,2371.143126479016
361.0,603.1141469430619,328.0,68,2371.143126479016
362.0,604.8898236052687,328.0,68,2371.143126479016
363.0,606.6578718841646,329.0,67,2370.143126479016
364.0,608.4637118384067,330.0,67,2369.143126479016
365.0,610.2514592475625,330.0,67,2369.143126479016
366.0,612.048083873247,330.0,67,2369.143126479016
367.0,613.8712566057693,331.0,67,2368.143126479016
368.0,615.7288353589695,331.0,67,2368.143126479016
369.0,617.6243285549749,331.0,67,2368.143126479016
370.0,619.5404678519996,332.0,67,2367.143126479016
371.0,621.449526452539,332.0,67,2367.143126479016
372.0,623.3515397600758,332.0,67,2367.143126479016
373.0,625.2465430010749,333.0,67,2366.143126479016
374.0,627.134571225869,333.0,67,2366.143126479016
375.0,629.0156593095392,333.0,67,2366.143126479016
376.0,630.8898419527909,334.0,67,2365.143126479016
377.0,632.7571536828264,334.0,67,2365.143126479016
378.0,634.6176288542117,334.0,67,2365.143126479016
379.0,636.4713016497402,335.0,67,2364.143126479016
380.0,638.3182060812909,335.0,67,2364.143126479016
381.0,640.158375990684,335.0,67,2364.143126479016
382.0,641.9918450505301,335.0,67,2364.143126479016
383.0,643.8186467650769,336.0,67,2363.143126479016
384.0,645.638814471051,336.0,67,2363.143126479016
385.0,647.4523813384952,336.0,67,2363.143126479016
386.0,649.2593803716022,337.0,67,2362.143126479016
387.0,651.0598444095436,337.0,67,2362.143126479016
388.0,652.8538061272955,337.0,67,2362.143126479016
389.0,654.6412980364585,338.0,67,2361.143126479016
390.0,656.4223524860756,338.0,67,2361.143126479016
391.0,658.1970016634448,338.0,67,2361.143126479016
392.0,659.965277594927,338.0,67,2361.143126479016
393.0,661.7272121467518,340.0,67,2359.143126479016
394.0,663.4828370258175,340.0,67,2359.143126479016
395.0,665.232183780488,340.0,67,2359.143126479016
396.0,666.975283801385,342.0,67,2357.143126479016
397.0,668.7121683221775,342.0,67,2357.143126479016
398.0,670.4428684203662,343.0,67,2356.143126479016
399.0,672.1674150180638,344.0,67,2355.143126479016
400.0,673.885838882773,344.0,67,2355.143126479016
401.0,675.5981706281585,345.0,67,2354.143126479016
402.0,677.3044407148172,345.0,67,2354.143126479016
403.0,679.0046794510426,347.0,67,2352.143126479016
404.0,680.6989169935869,347.0,67,2352.143126479016
405.0,682.3871833484184,347.0,67,2352.143126479016
406.0,684.0695083714759,348.0,67,2351.143126479016
407.0,685.7459217694179,349.0,67,2350.143126479016
408.0,687.4164531003703,350.0,67,2349.143126479016
409.0,689.0811317746679,350.0,67,2349.143126479016
410.0,690.739987055594,351.0,67,2348.143126479016
411.0,692.3930480601156,352.0,67,2347.143126479016
412.0,694.0403437596145,352.0,67,2347.143126479016
413.0,695.681902980616,352.0,67,2347.143126479016
414.0,697.3177544055123,354.0,67,2345.143126479016
415.0,698.9479265732842,354.0,67,2345.143126479016
416.0,700.5724478802173,354.0,67,2345.143126479016
417.0,702.1913465806157,355.0,67,2344.143126479016
418.0,703.8046507875121,356.0,67,2343.143126479016
419.0,705.412388473374,357.0,67,2342.143126479016
420.0,707.0145874708066,357.0,67,2342.143126479016
421.0,708.6112754732521,357.0,67,2342.143126479016
422.0,710.2024800356853,359.0,67,2340.143126479016
423.0,711.7882285753063,359.0,67,2340.143126479016
424.0,713.3685483722293,359.0,67,2340.143126479016
425.0,714.9434665701676,360.0,67,2339.143126479016
426.0,716.5130101771163,361.0,67,2338.143126479016
427.0,718.0772060660302,361.0,67,2338.143126479016
428.0,719.6360809754995,362.0,67,2337.143126479016
429.0,721.1896615104215,362.0,67,2337.143126479016
430.0,722.7379741426689,363.0,67,2336.143126479016
431.0,724.281045211755,364.0,67,2335.143126479016
432.0,725.8189009254957,364.0,67,2335.143126479016
433.0,727.3515673606677,364.0,67,2335.143126479016
434.0,728.8790704636639,366.0,67,2333.143126479016
435.0,730.401436051145,366.0,67,2333.143126479016
436.0,731.9186898106888,366.0,67,2333.143126479016
437.0,733.4308573014348,367.0,67,2332.143126479016
438.0,734.9379639547271,368.0,67,2331.143126479016
439.0,736.4400350747529,368.0,67,2331.143126479016
440.0,737.9370958391787,369.0,67,2330.143126479016
441.0,739.4291712997823,369.0,67,2330.143126479016
442.0,740.9162863830828,369.0,67,2330.143126479016
443.0,742.3984658909669,371.0,67,2328.143126479016
444.0,743.8757345013116,371.0,67,2328.143126479016
445.0,745.3481167686045,371.0,67,2328.143126479016
446.0,746.815637124561,372.0,67,2327.143126479016
447.0,748.2783198787376,373.0,67,2326.143126479016
448.0,749.7361892191434,373.0,67,2326.143126479016
449.0,751.1892692128472,374.0,67,2325.143126479016
450.0,752.6375838065825,374.0,67,2325.143126479016
451.0,754.081156827349,375.0,67,2324.143126479016
452.0,755.5200119830118,375.0,67,2324.143126479016
453.0,756.9541728628963,376.0,67,2323.143126479016
454.0,758.3836629383812,377.0,67,2322.143126479016
455.0,759.8085055634888,377.0,67,2322.143126479016
456.0,761.2287239754709,379.0,67,2320.143126479016
457.0,762.644341295393,379.0,67,2320.143126479016
458.0,764.0553805287155,380.0,67,2319.143126479016
459.0,765.4618645658713,381.0,67,2318.143126479016
460.0,766.8638161828416,381.0,67,2318.143126479016
461.0,768.2612580417268,383.0,67,2316.143126479016
462.0,769.6542126913176,383.0,67,2316.143126479016
463.0,771.0427025676605,384.0,67,2315.143126479016
464.0,772.4267499946218,384.0,67,2315.143126479016
465.0,773.8063771844481,385.0,67,2314.143126479016
466.0,775.1816062383253,387.0,67,2312.143126479016
467.0,776.5524591469332,388.0,67,2311.143126479016
468.0,777.918957790998,388.0,67,2311.143126479016
469.0,779.2811239418426,390.0,67,2309.143126479016
