time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
210.0,6080.385144592571,374.0,10,24505.664723255344
211.0,6107.77580059674,375.0,10,24504.664723255344
212.0,6135.2106885004905,379.0,10,24500.664723255344
213.0,6162.372740789863,382.0,10,24497.664723255344
214.0,6189.32181792475,386.0,10,24493.664723255344
215.0,6216.100803281637,389.0,10,24490.664723255344
216.0,6243.367733370381,392.0,10,24487.664723255344
217.0,6270.028087134577,393.0,10,24486.664723255344
218.0,6297.260155319436,397.0,10,24482.664723255344
219.0,6324.05509702226,399.0,10,24480.664723255344
220.0,6350.641943464036,402.0,10,24477.664723255344
221.0,6377.302580530806,404.0,10,24475.664723255344
222.0,6404.012193450089,411.0,10,24468.664723255344
223.0,6430.712617789637,415.0,10,24464.664723255344
224.0,6457.43169304172,422.0,10,24457.664723255344
225.0,6484.102774987872,425.0,10,24454.664723255344
226.0,6510.92095199765,428.0,10,24451.664723255344
227.0,6537.546684984173,432.0,10,24447.664723255344
228.0,6564.65827072119,436.0,10,24443.664723255344
229.0,6591.0672852096495,438.0,10,24441.664723255344
230.0,6617.796558480434,442.0,10,24437.664723255344
231.0,6644.51144061757,443.0,10,24436.664723255344
232.0,6671.43681851032,448.0,10,24431.664723255344
233.0,6698.031423604641,450.0,10,24429.664723255344
234.0,6725.066245423838,454.0,10,24425.664723255344
235.0,6751.597246806163,459.0,10,24420.664723255344
236.0,6778.189310952298,465.0,10,24414.664723255344
237.0,6805.059765117379,470.0,10,24409.664723255344
238.0,6831.62409649761,476.0,10,24403.664723255344
239.0,6858.437960818528,479.0,10,24400.664723255344
240.0,6885.53555906225,484.0,10,24395.664723255344
241.0,6912.213757335003,488.0,10,24391.664723255344
242.0,6939.098602391547,494.0,10,24385.664723255344
243.0,6965.692255273068,497.0,10,24382.664723255344
244.0,6992.391342565433,502.0,10,24377.664723255344
245.0,7018.8905275859925,505.0,10,24374.664723255344
246.0,7045.166326747475,510.0,10,24369.664723255344
247.0,7071.529518055152,512.0,10,24367.664723255344
248.0,7097.874835432902,517.0,10,24362.664723255344
249.0,7124.695278131332,519.0,10,24360.664723255344
250.0,7150.749274940136,526.0,10,24353.664723255344
251.0,7177.063109445653,528.0,10,24351.664723255344
252.0,7203.085522326699,533.0,10,24346.664723255344
253.0,7229.666799875901,534.0,10,24345.664723255344
254.0,7255.7854312529225,538.0,10,24341.664723255344
255.0,7282.484733645743,540.0,10,24339.664723255344
256.0,7308.281477080506,544.0,10,24335.664723255344
257.0,7335.066380155966,546.0,10,24333.664723255344
258.0,7361.163061792033,554.0,10,24325.664723255344
259.0,7387.285589787429,556.0,10,24323.664723255344
260.0,7413.149999854957,563.0,10,24316.664723255344
261.0,7439.337532023788,567.0,10,24312.664723255344
262.0,7465.3271550100335,573.0,10,24306.664723255344
263.0,7491.089354919337,575.0,10,24304.664723255344
264.0,7517.162097640794,580.0,10,24299.664723255344
265.0,7542.957957906059,581.0,10,24298.664723255344
266.0,7569.1891538745485,586.0,10,24293.664723255344
267.0,7595.669215170522,589.0,10,24290.664723255344
268.0,7622.052340049114,594.0,10,24285.664723255344
269.0,7648.343743012183,598.0,10,24281.664723255344
270.0,7674.822978002578,603.0,10,24276.664723255344
271.0,7701.3235594484195,606.0,10,24273.664723255344
272.0,7727.629800556789,612.0,10,24267.664723255344
273.0,7753.6351862408155,617.0,10,24262.664723255344
274.0,7779.711877595772,622.0,10,24257.664723255344
275.0,7805.453049249921,625.0,10,24254.664723255344
276.0,7831.519106853229,629.0,10,24250.664723255344
277.0,7857.475824952501,630.0,10,24249.664723255344
278.0,7883.69526990665,635.0,10,24244.664723255344
279.0,7909.698395402282,637.0,10,24242.664723255344
280.0,7935.780826736978,642.0,10,24237.664723255344
281.0,7961.382248812125,643.0,10,24236.664723255344
282.0,7987.358614765279,650.0,10,24229.664723255344
283.0,8012.819066004711,652.0,10,24227.664723255344
284.0,8038.746848372199,658.0,10,24221.664723255344
285.0,8063.810990012184,660.0,10,24219.664723255344
286.0,8089.650028267783,665.0,10,24214.664723255344
287.0,8114.539531605509,667.0,10,24212.664723255344
288.0,8140.810940758298,673.0,10,24206.664723255344
289.0,8165.514904723519,676.0,10,24203.664723255344
290.0,8192.005527335543,681.0,10,24198.664723255344
291.0,8217.060659497163,684.0,10,24195.664723255344
292.0,8243.737825193519,689.0,10,24190.664723255344
293.0,8268.87905382432,690.0,10,24189.664723255344
294.0,8295.197127509502,694.0,10,24185.664723255344
295.0,8320.183837599703,697.0,10,24182.664723255344
296.0,8346.114783835375,702.0,10,24177.664723255344
297.0,8371.361893331843,706.0,10,24173.664723255344
298.0,8397.398866369755,712.0,10,24167.664723255344
299.0,8422.584517852365,715.0,10,24164.664723255344
300.0,8448.36254615883,721.0,10,24158.664723255344
301.0,8473.751181264843,724.0,10,24155.664723255344
302.0,8499.328060284884,731.0,10,24148.664723255344
303.0,8524.47977071727,735.0,10,24144.664723255344
304.0,8549.990923501808,743.0,10,24136.664723255344
305.0,8574.81604747739,746.0,10,24133.664723255344
306.0,8600.363285881636,753.0,10,24126.664723255344
307.0,8625.056055767545,757.0,10,24122.664723255344
308.0,8650.190831901367,764.0,10,24115.664723255344
309.0,8674.655328755185,768.0,10,24111.664723255344
310.0,8699.815230334601,775.0,10,24104.664723255344
311.0,8724.566783718015,777.0,10,24102.664723255344
312.0,8749.654568578504,782.0,10,24097.664723255344
313.0,8774.760030042138,785.0,10,24094.664723255344
314.0,8800.189218600428,789.0,10,24090.664723255344
315.0,8825.339584586949,792.0,10,24087.664723255344
316.0,8850.732137611745,798.0,10,24081.664723255344
317.0,8875.808569256724,802.0,10,24077.664723255344
318.0,8901.039556843773,808.0,10,24071.664723255344
319.0,8926.210587012698,812.0,10,24067.664723255344
320.0,8951.395663935351,818.0,10,24061.664723255344
321.0,8976.173750545255,821.0,10,24058.664723255344
322.0,9001.273224584698,827.0,10,24052.664723255344
323.0,9026.168390805813,829.0,10,24050.664723255344
324.0,9051.132087185664,835.0,10,24044.664723255344
325.0,9076.014109576638,838.0,10,24041.664723255344
326.0,9101.206140802518,845.0,10,24034.664723255344
327.0,9126.439323642833,848.0,10,24031.664723255344
328.0,9151.400028901353,854.0,10,24025.664723255344
329.0,9176.383122646834,859.0,10,24020.664723255344
330.0,9201.567482894057,864.0,10,24015.664723255344
331.0,9226.956411809386,866.0,10,24013.664723255344
332.0,9252.321951153952,872.0,10,24007.664723255344
333.0,9277.737093845637,875.0,10,24004.664723255344
334.0,9302.772605858787,880.0,10,23999.664723255344
335.0,9328.102008697542,882.0,10,23997.664723255344
336.0,9353.335783299555,887.0,10,23992.664723255344
337.0,9378.781234802347,889.0,10,23990.664723255344
338.0,9403.741180099456,894.0,10,23985.664723255344
339.0,9429.102400611073,896.0,10,23983.664723255344
340.0,9454.354625930975,902.0,10,23977.664723255344
341.0,9479.32354163025,905.0,10,23974.664723255344
342.0,9504.436193374102,911.0,10,23968.664723255344
343.0,9529.54232720126,914.0,10,23965.664723255344
344.0,9554.770685008587,919.0,10,23960.664723255344
345.0,9579.699703286245,922.0,10,23957.664723255344
346.0,9604.898558585388,929.0,10,23950.664723255344
347.0,9629.491840656656,932.0,10,23947.664723255344
348.0,9654.431650795423,937.0,10,23942.664723255344
349.0,9678.87416794405,940.0,10,23939.664723255344
350.0,9703.890863157942,945.0,10,23934.664723255344
351.0,9728.545362860441,948.0,10,23931.664723255344
352.0,9753.812127460473,953.0,10,23926.664723255344
353.0,9778.665832220831,957.0,10,23922.664723255344
354.0,9803.67889770009,963.0,10,23916.664723255344
355.0,9828.243310111948,966.0,10,23913.664723255344
356.0,9853.769099110568,972.0,10,23907.664723255344
357.0,9878.348604456727,976.0,10,23903.664723255344
358.0,9903.772634128887,982.0,10,23897.664723255344
359.0,9928.188957954184,987.0,10,23892.664723255344
360.0,9953.590170363066,993.0,10,23886.664723255344
361.0,9977.263587810223,999.0,10,23880.664723255344
362.0,10002.189944703,1005.0,10,23874.664723255344
363.0,10026.037451404782,1010.0,10,23869.664723255344
364.0,10051.256793332783,1016.0,10,23863.664723255344
365.0,10075.835646571153,1021.0,10,23858.664723255344
366.0,10101.045055028331,1027.0,10,23852.664723255344
367.0,10125.333282260019,1032.0,10,23847.664723255344
368.0,10150.29318420608,1039.0,10,23840.664723255344
369.0,10174.515388150101,1044.0,10,23835.664723255344
370.0,10199.587363579147,1052.0,10,23827.664723255344
371.0,10223.503311506887,1057.0,10,23822.664723255344
372.0,10248.2495850157,1064.0,10,23815.664723255344
373.0,10272.437733236242,1069.0,10,23810.664723255344
374.0,10297.16548646282,1076.0,10,23803.664723255344
375.0,10321.568183768179,1081.0,10,23798.664723255344
